,Unnamed: 0,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer,subject
1900,584,6011.064387550037,3782.607657246761,86776.85950413221,36.08282845436517,3.4969497342193865,-90909.09090909088,2002.958706694061,1593.0137539768994,7702.276824365816,4886015.44845654,1684650.4590044348,3386493963.1930594,map,5
1901,585,14854.068598471396,6068.501590697232,86776.85950413221,36.08282845436517,3.4969497342193865,-90909.09090909088,3435.717980865879,2188.116153881568,5995.205161755414,20713019.05591368,3274796.653068422,3160637544.2615547,map,5
1902,586,14854.068598471396,6068.501590697232,86776.85950413221,36.08282845436517,3.4969497342193865,-48890.9008601177,3679.996446554668,1946.9920717216328,10197.024166652734,19548014.827284884,3050936.2358683697,2432358567.3458767,map,5
1903,587,14854.068598471396,6068.501590697232,86776.85950413221,36.08282845436517,1001.0212889188228,-108220.60353798124,4586.231062272365,2286.809371730238,8.734749930209365,20885249.51454903,2738064.732089405,3844727981.30712,map,5
1904,588,14854.068598471396,6068.501590697232,86776.85950413221,372.54593097419945,1001.0212889188228,-108220.60353798124,5992.445470567347,2573.024679447607,10105.731222964558,26440785.78824012,3255413.995271899,4210271407.8881497,map,5
1905,589,14854.068598471396,6068.501590697232,86776.85950413221,372.54593097419945,597.4208899268154,-135275.75442247657,6216.219164916181,2254.5060027156123,-11361.352725899356,25788416.47443407,3413789.315129281,5513205283.420595,map,5
1906,590,14854.068598471396,6068.501590697232,86776.85950413221,1875.5393418967856,597.4208899268154,-135275.75442247657,6427.904220676241,2231.446340537224,-10428.110901125126,23487592.55970974,3473495.1859580595,5531755401.369122,map,5
1907,591,14854.068598471396,6068.501590697232,86776.85950413221,1875.5393418967856,597.4208899268154,-135275.75442247657,6931.349338778566,2148.11337470014,-12230.59790490584,20956337.195696205,3569970.926867442,5632001038.993476,map,5
1908,592,14854.068598471396,6068.501590697232,71833.64839319469,1875.5393418967856,597.4208899268154,-135275.75442247657,6920.750891627766,2234.475764021501,-29441.062211198358,20979135.11411467,3429647.493822437,4807414495.830662,map,5
1909,593,14854.068598471396,6068.501590697232,71833.64839319469,1762.6526238099111,463.92866473977193,-135275.75442247657,6909.462219819079,2180.766501603596,-25366.82047285521,21106973.316094067,3605711.9649257,4961257775.44069,map,5
1910,594,14854.068598471396,6068.501590697232,71833.64839319469,1762.6526238099111,463.92866473977193,-446280.991735537,7540.3130765827955,2497.109417396829,-72700.43473485846,22659582.140610438,3927812.585369138,21851920675.18716,map,5
1911,595,14098.226911404176,4674.392296370811,71833.64839319469,1762.6526238099111,463.92866473977193,-2120707.5962539017,6706.469212130265,2090.959571645154,-290556.3183271908,16060248.781167015,2354010.934510904,433260557762.4725,map,5
1912,596,14098.226911404176,4674.392296370811,71833.64839319469,1762.6526238099111,463.92866473977193,-2120707.5962539017,6745.590150045823,2240.266373630635,-288564.4668106675,15721435.417171614,2307771.0387688214,434369924994.3848,map,5
1913,597,16546.123194559306,9773.61134635478,71833.64839319469,1762.6526238099111,463.92866473977193,-2120707.5962539017,7467.372040027655,2877.460513284085,-287950.345965376,25073695.932319924,8012467.093790491,434619814051.3024,map,5
1914,598,16546.123194559306,9773.61134635478,9959.257582616568,1762.6526238099111,463.92866473977193,-2120707.5962539017,7237.68952629609,2865.531105220897,-297800.37747136207,22216811.13668944,7966253.907108645,427714748191.81067,map,5
1915,599,16546.123194559306,9773.61134635478,9959.257582616568,1762.6526238099111,463.92866473977193,-2120707.5962539017,7180.059880930744,3095.18362456653,-284634.9568503004,22419886.594585296,7336151.758869158,434202931245.8121,map,5
1916,600,21977.415607647086,15114.151462490026,9959.257582616568,1762.6526238099111,463.92866473977193,-2120707.5962539017,9128.861792837974,4510.344581797859,-286040.7884671352,40084455.98614796,20656220.84476464,433324989789.3163,map,5
1917,601,21977.415607647086,15114.151462490026,9959.257582616568,1762.6526238099111,463.92866473977193,-2120707.5962539017,9854.712331053252,5317.150858617224,-281503.9264633545,41813234.55210002,21323946.976097688,435957257438.4289,map,5
1918,602,21977.415607647086,15114.151462490026,9959.257582616568,1762.6526238099111,463.92866473977193,-2120707.5962539017,9852.74184316255,5621.493329337829,-272699.5319915856,41830568.27553975,19933661.38628637,440570680276.5336,map,5
1919,603,30280.04291152232,26784.04232955384,22684.310018903583,3024.3348190286893,2007.0031331804803,-2120707.5962539017,12704.48087193379,8253.504695819236,-271427.02674795693,71886227.21755698,59042346.78452636,441386172510.0198,map,5
1920,604,30280.04291152232,26784.04232955384,22684.310018903583,3024.3348190286893,2007.0031331804803,-2120707.5962539017,13324.231475034472,8269.043419266436,-226798.9275744032,74049913.3462463,58910967.30848288,443961955778.7877,map,5
1921,605,30280.04291152232,26784.04232955384,22684.310018903583,3024.3348190286893,2772.783250925255,-102079.39508506612,13222.001104840823,9545.87575223139,-12687.351622482456,75701192.39659427,57446029.80107755,1271248100.557742,map,5
1922,606,93295.27616500854,83555.95171451569,78125.0,5335.015590075402,2893.9460833831413,-102079.39508506612,22249.095239438808,17624.192598590434,-1977.6130529940008,686018158.622767,588448755.4910952,2030658752.801988,map,5
1923,607,93295.27616500854,83555.95171451569,78125.0,5335.015590075402,2893.9460833831413,-26666.66666666666,22099.485299400298,18877.982329509767,8425.638955512612,688138037.3102964,582295357.5940143,798748465.2597439,map,5
1924,608,93295.27616500854,83555.95171451569,78125.0,4436.919252048711,2893.9460833831413,-11342.155009451792,21363.037047196314,19596.085438311748,10800.121546211416,710414943.3992983,564595839.211371,669961099.2898463,map,5
1925,609,93295.27616500854,83555.95171451569,78125.0,2276.4503955841064,4534.230147886722,-11342.155009451792,21057.180527747183,20835.622611623017,12920.088867397471,722244369.629818,533953868.57544446,646962672.3764814,map,5
1926,610,93295.27616500854,83555.95171451569,78125.0,2276.4503955841064,4534.230147886722,-2921.8407596785964,19101.594837942084,20525.866875356496,16759.819456792186,756488415.6348361,538851706.9776719,587374693.5204989,map,5
1927,611,93295.27616500854,83555.95171451569,78125.0,2276.4503955841064,355.6861771771122,-6925.207756232687,17989.475484289313,19629.414843248585,16067.29868116892,780987946.7208081,569210940.5834043,617962817.4772501,map,5
1928,612,93295.27616500854,83555.95171451569,78125.0,2276.4503955841064,355.6861771771122,-6925.207756232687,18199.364835942928,19457.17660907916,15171.33292948333,775782878.130843,575131773.4807177,652572945.905855,map,5
1929,613,93295.27616500854,83555.95171451569,78125.0,2276.4503955841064,355.6861771771122,-6925.207756232687,15889.492206205812,17345.171101037373,12316.964427592971,767127265.7081604,585349933.3444284,686392018.7751039,map,5
1930,614,93295.27616500854,83555.95171451569,78125.0,2276.4503955841064,355.6861771771122,-6925.207756232687,14798.53203818778,17435.120921083377,12316.964427592971,774678296.7207257,582870083.4160116,686392018.7751039,map,5
1931,615,93295.27616500854,83555.95171451569,78125.0,2276.4503955841064,355.6861771771122,-6925.207756232687,15367.68057219702,17005.991135561064,10276.148101062356,766148610.0764687,587248044.9784663,691346552.2520864,map,5
1932,616,15050.023794174194,22311.508655548096,27055.150884495317,2276.4503955841064,355.6861771771122,-6925.207756232687,7173.733949412026,9910.948980732395,2255.5315557970084,18590536.58146968,41366997.411159866,125339174.09642331,map,5
1933,617,11355.809937158558,15289.317816495895,27055.150884495317,2276.4503955841064,355.6861771771122,-6925.207756232687,6505.9836506002375,8382.627027040786,2337.227366046316,11361896.980728246,22609016.04344233,125351015.3758784,map,5
1934,618,13029.910275144704,15289.317816495895,27055.150884495317,2276.4503955841064,355.6861771771122,-6925.207756232687,7365.282752909836,8273.707615074296,3878.1107136062665,14794857.16348224,21915958.21312159,131086206.95350324,map,5
1935,619,13147.741556167604,12605.530166229024,27055.150884495317,2421.558709596123,355.6861771771122,-6925.207756232687,8452.411868968185,7502.963678774018,3096.8607136062674,14319536.930214437,15840333.65057568,113404975.55351412,map,5
1936,620,13147.741556167604,12605.530166229024,12486.992715920913,3071.6238259608726,355.6861771771122,-6925.207756232687,8916.799220367257,6867.735298473221,1083.866400780004,10252422.106369969,13503959.842770316,46753321.34590957,map,5
1937,621,15580.636777689251,12605.530166229024,22892.81997918834,6774.556819673346,3212.979383200686,-6243.496357960456,10167.700515540097,7689.741191280232,4065.669174322108,9651657.117075585,8365468.383189008,82594844.62697707,map,5
1938,622,15580.636777689251,12605.530166229024,24973.985431841826,6774.556819673346,5433.728348346762,-5859.375,10257.78453192522,8213.620989748624,7187.417353302335,9295714.371314548,5898224.207160267,108531031.05173229,map,5
1939,623,15580.636777689251,12605.530166229024,29085.872576177288,6774.556819673346,5230.996086987102,-2081.1654526534858,10255.84378983144,8170.321873533738,10681.942110920065,9309020.1045315,6162298.7587883575,129331755.2319588,map,5
1940,624,15580.636777689251,12605.530166229024,1061394.3808532776,7065.432223586825,5230.996086987102,-2081.1654526534858,10610.74601344748,8313.409964385803,116821.38019624785,7822983.795019476,5496876.458542732,110265634185.22754,map,5
1941,625,15580.636777689251,12605.530166229024,1061394.3808532776,7065.432223586825,5230.996086987102,-2081.1654526534858,10304.318534657195,7935.207317415055,122094.81769624785,8371051.863869604,5102951.732676721,109174725066.71684,map,5
1942,626,15580.636777689251,10646.935184093834,1061394.3808532776,6116.946480237626,5230.996086987102,-17531.04455807158,9780.432188965104,7268.091902443108,120549.829785706,9891483.143933332,2629727.356409776,109624929149.25336,map,5
1943,627,15580.636777689251,10646.935184093834,1061394.3808532776,6116.946480237626,5230.996086987102,-35156.25,9735.981488516944,7341.147827492064,116757.19647545672,10050314.34083495,2644167.8955892823,110761426246.94344,map,5
1944,628,15580.636777689251,8575.745105247219,1061394.3808532776,6116.946480237626,5230.996086987102,-35156.25,9382.774659489563,7008.090221482687,114259.79793227252,8712446.888735615,1306735.7559832516,111402472363.92638,map,5
1945,629,15580.636777689251,8575.745105247219,1061394.3808532776,5820.372098040382,4312.259008349474,-35156.25,8650.037713676842,6681.128276968324,112175.20219127528,7950969.328641019,1958872.6296391955,111929990219.8572,map,5
1946,630,15580.636777689251,8575.745105247219,1061394.3808532776,5820.372098040382,4312.259008349474,-35156.25,8822.16098303008,6730.522761430028,112107.03105144804,7641128.02141531,1871659.225211628,111945981164.20566,map,5
1947,631,10323.579055833765,8451.777367884608,1061394.3808532776,5014.08576965332,3312.242031097412,-35156.25,7765.505882226486,6204.172454015047,110442.74905352925,2936599.3262150846,2483809.357665254,112303629744.21632,map,5
1948,632,10323.579055833765,11142.136509154838,1061394.3808532776,781.6273874108203,3312.242031097412,-35156.25,6955.157749215325,6473.208368142071,107945.35051034504,7487089.032303891,4551360.238787519,112840332107.3992,map,5
1949,633,10323.579055833765,11142.136509154838,1061394.3808532776,358.21470154026315,917.398405131772,-35156.25,6274.788300048022,6041.848599956538,105059.05813976654,11803520.759089546,7602829.182958795,113429442298.34863,map,5
1950,634,21740.638502678685,11142.136509154838,227887.61706555667,358.21470154026315,917.398405131772,-35156.25,7416.494244732514,6137.634814699684,21708.381760994474,35110730.89962241,7869710.570007175,5766803730.597874,map,5
1951,635,21740.638502678685,11142.136509154838,664718.7728268807,358.21470154026315,917.398405131772,-35156.25,7286.987153441575,6035.860717786229,82906.82154368254,35075832.86874311,7845650.294374636,47438721557.6961,map,5
1952,636,21740.638502678685,14054.104685783386,664718.7728268807,358.21470154026315,917.398405131772,-35156.25,8446.81705394839,6847.833584713613,112784.9259994897,45512224.27741504,14255532.274315394,49697081583.73605,map,5
1953,637,21740.638502678685,14054.104685783386,664718.7728268807,358.21470154026315,917.398405131772,-12486.992715920913,8365.677021528467,6368.453138649017,120254.76535953132,45671607.35428646,15583093.564515378,47799295874.49136,map,5
1954,638,21740.638502678685,14054.104685783386,664718.7728268807,358.21470154026315,917.398405131772,-11080.3324099723,7807.37985521644,5959.129342871924,131464.4021311234,47383932.4115583,16396329.98248968,45749217901.22749,map,5
1955,639,21740.638502678685,14054.104685783386,664718.7728268807,358.21470154026315,917.398405131772,0.0,7608.35251636954,5717.079668623823,136312.0475604863,48658870.930262856,17868042.492748067,44448644939.14264,map,5
1956,640,21740.638502678685,14054.104685783386,664718.7728268807,358.21470154026315,917.398405131772,-41623.30905306972,7040.125373622727,5334.3694707860805,131525.3670193833,50399804.92393577,18957508.220304105,46061316051.94748,map,5
1957,641,21740.638502678685,14054.104685783386,664718.7728268807,358.21470154026315,917.398405131772,-41623.30905306972,6889.029854293891,5184.7204910612,129443.55120252584,51308382.38608727,19853921.52101573,46684211712.95303,map,5
1958,642,21740.638502678685,14054.104685783386,664718.7728268807,358.21470154026315,917.398405131772,-41623.30905306972,7008.4388462325605,4212.797161559215,135122.22156263664,49830347.96645813,16433267.524131238,45373201889.04934,map,5
1959,643,21740.638502678685,14054.104685783386,664718.7728268807,1975.7173067975243,1422.9032141349985,-41623.30905306972,7270.227274926578,4373.958650380309,132186.29504188252,46646898.15976784,15512794.734821497,46339519317.35224,map,5
1960,644,17715.245485305786,14054.104685783386,664718.7728268807,1975.7173067975243,1422.9032141349985,-68678.45993756503,5510.988927623962,3864.6489313224015,102529.68734157036,21025199.712413028,14203734.052165736,48827604089.90472,map,5
1961,645,17715.245485305786,14054.104685783386,281250.0,1975.7173067975243,1422.9032141349985,-68678.45993756503,5102.1547925749,3545.0723714929945,36888.83498963021,21502424.20671005,13932791.563500078,9909106277.655647,map,5
1962,646,7116.613477375454,3890.038528998113,99609.375,1975.7173067975243,1422.9032141349985,-68678.45993756503,3572.4645848493906,2528.6657558144675,17296.613345509497,2026120.363213853,527060.161619343,3108595309.1820154,map,5
