,Unnamed: 0,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer,subject
5533,4206,16240.230222948552,14277.338113298463,1050988.5535900102,3488.8333570584823,2545.3649532098543,-79084.28720083245,7490.578833065496,8364.722872617423,170312.72019172975,14865134.916851891,13539229.433409397,128160425075.31982,map,1
5534,4207,16240.230222948552,11744.726271856398,1050988.5535900102,3488.8333570584823,2171.04882744871,-79084.28720083245,6794.933859406015,7154.093944032448,172073.78394976113,14568758.271232026,12288824.451875482,127634875906.82036,map,1
5535,4208,16240.230222948552,11744.726271856398,1050988.5535900102,3488.8333570584823,2171.04882744871,-143600.4162330905,6597.9238745969615,7015.939750389063,154666.65091370972,15167713.27245914,12623211.927910289,136142514252.79968,map,1
5536,4209,16240.230222948552,11744.726271856398,1050988.5535900102,3433.4883093833923,2171.04882744871,-143600.4162330905,5956.596531018197,6305.915983670226,153994.33691787202,14650568.530336272,10799197.609868588,136309705930.65904,map,1
5537,4210,16240.230222948552,11744.726271856398,567677.6822091443,2537.428505495571,2150.009634548769,-807888.9700511319,5433.840088838826,5812.067995862786,-31893.41544624217,15282531.806148466,12379228.488072544,111318406674.27484,map,1
5538,4211,16240.230222948552,11744.726271856398,567677.6822091443,2537.428505495571,2150.009634548769,-807888.9700511319,5213.377464084044,5611.512898091244,-35568.45962056428,16098657.71093074,12443300.540284157,111113820987.0544,map,1
5539,4212,16240.230222948552,11744.726271856398,567677.6822091443,2537.428505495571,2150.009634548769,-807888.9700511319,5052.302765182345,4838.268601988535,-37233.39198268708,16518262.107694944,8126439.023147788,111025343029.05437,map,1
5540,4213,16240.230222948552,11744.726271856398,77097.50566893423,1636.14430787803,2003.7712900501,-807888.9700511319,4867.0338602643005,4784.109235672559,-93644.22980502924,17505201.7014702,8431731.856392916,67017079260.18649,map,1
5541,4214,12518.988715277776,61235.30069986978,45706.37119113573,1636.14430787803,2003.7712900501,-807888.9700511319,4494.909709497223,9733.166678473895,-124465.09148303376,9484985.45293118,329915635.46545595,64822095713.25456,map,1
5542,4215,12518.988715277776,61235.30069986978,45706.37119113573,348.1641940991471,446.1483416394842,-807888.9700511319,3976.371507973605,9292.2793292005,-121892.98982147496,10976975.889185026,336638812.7900317,65465704418.19915,map,1
5543,4216,12518.988715277776,61235.30069986978,45706.37119113573,348.1641940991471,446.1483416394842,-807888.9700511319,3621.957948489669,9273.285233033992,-114608.91073718776,11128124.573348504,336743040.57697976,66689220222.33731,map,1
5544,4217,12518.988715277776,61235.30069986978,39062.5,348.1641940991471,130.44996605025105,-807888.9700511319,3360.3077573701657,9069.225346894144,-120149.07694217392,11676503.663329303,340380070.6199872,65022436177.94351,map,1
5545,4218,12518.988715277776,61235.30069986978,39062.5,348.1641940991471,130.44996605025105,-807888.9700511319,3008.633077056037,8805.408261861488,-106570.28531886486,12145064.736230588,343282840.2204232,66158625665.17182,map,1
5546,4219,12518.988715277776,61235.30069986978,3569.303985722784,348.1641940991471,130.44996605025105,-807888.9700511319,2751.16455344527,8791.992157990106,-113390.16695257976,12564883.255143369,343419951.1616504,64416626058.233154,map,1
5547,4220,12518.988715277776,61235.30069986978,3569.303985722784,348.1641940991471,130.44996605025105,-231111.11111111107,2574.314742373377,8784.000520475276,-34646.55847924157,12961639.98901425,343538546.0837013,4894758509.158298,map,1
5548,4221,12518.988715277776,61235.30069986978,3569.303985722784,348.1641940991471,130.44996605025105,-231111.11111111107,2372.7789794044106,8705.476816416087,-33698.85589079202,13376255.240973065,344336365.29763246,4919727459.1809845,map,1
5549,4222,12518.988715277776,61235.30069986978,3569.303985722784,348.1641940991471,130.44996605025105,-640998.9594172735,2191.999642389745,8562.413760430918,-95717.5863798659,13388742.193191243,346078026.138506,41606850400.23747,map,1
5550,4223,12518.988715277776,61235.30069986978,2283.5166155880056,311.80659159398806,130.44996605025105,-640998.9594172735,2059.565870761341,8481.518021958942,-96074.51677843816,13727715.939488824,347322503.40134686,41529372150.32908,map,1
5551,4224,1835.1829759040056,6718.491664414102,2283.5166155880056,311.80659159398806,130.44996605025105,-640998.9594172735,975.1246671291472,2729.992386515842,-73379.63875785776,282000.7390513165,3868011.556053028,39869638063.58685,map,1
5552,4225,1835.1829759040056,6718.491664414102,4162.330905306972,311.80659159398806,130.44996605025105,-640998.9594172735,996.1631959238208,2997.785777325066,-73191.75732888587,257115.1005120622,3226037.133537616,39901581506.238335,map,1
5553,4226,1674.57667895584,4132.674710435499,4162.330905306972,311.80659159398806,130.44996605025105,-640998.9594172735,961.6162234759822,2535.9245999764544,-72567.40769308983,204637.6041825858,1540417.7125586236,39998366569.4808,map,1
5554,4227,2503.846612110476,4243.066730161859,4162.330905306972,311.80659159398806,1194.8139053303246,-640998.9594172735,1088.0258653113265,2947.186276387615,-71389.76206195189,442562.2809285858,1033380.420708221,40176770781.16259,map,1
5555,4228,2503.846612110476,4664.211689991707,4162.330905306972,311.80659159398806,1194.8139053303246,-640998.9594172735,1106.194385202974,3146.9176382101955,-70192.2789714212,435305.4766337327,1307901.3789701336,40360294208.15352,map,1
5556,4229,2503.846612110476,4664.211689991707,8310.249307479224,311.80659159398806,1194.8139053303246,-640998.9594172735,1259.9452234900682,2983.621150106558,-66447.6224069584,587172.8536096653,1216846.2136450233,40842164247.097404,map,1
5557,4230,2503.846612110476,5072.197730533786,10405.827263267429,311.80659159398806,1194.8139053303246,-640998.9594172735,1418.9402017124726,3283.8315972198893,-63361.75114885663,666480.4579464954,1508663.524717393,41252798788.441055,map,1
5558,4231,2532.713115215301,5072.197730533786,10405.827263267429,311.80659159398806,1194.8139053303246,-640998.9594172735,1618.202254486902,3317.521260034041,-61408.62614885663,674376.3820615922,1557160.6701490628,41489659416.257256,map,1
5559,4232,2532.713115215301,5072.197730533786,10405.827263267429,311.80659159398806,1194.8139053303246,-4162.330905306972,1677.7266113220508,3316.032964163539,3275.63794480643,673988.4385751871,1560084.0926977417,18257000.15925584,map,1
5560,4233,2532.713115215301,5072.197730533786,10405.827263267429,558.5494820458831,2099.879890927978,-4162.330905306972,1858.5891348215032,3445.9875224102725,4108.104125867825,452114.8700489999,1116383.5520438398,19127315.562136803,map,1
5561,4234,2532.713115215301,5072.197730533786,17578.125,558.5494820458831,1873.8023936747395,0.0,1829.242879451096,3261.3633272338675,6282.149716398522,472727.0671386946,1344805.552301987,26435829.38964943,map,1
5562,4235,2532.713115215301,5072.197730533786,17578.125,1008.2153574362198,413.4585684977628,0.0,1901.2680639063528,2990.300959110472,5865.916625867825,321221.28057641565,2162246.3685758724,30129081.99085621,map,1
5563,4236,2532.713115215301,5072.197730533786,19531.25,1008.2153574362198,413.4585684977628,0.0,1950.1878847083865,2929.4326153748057,7819.041625867825,300412.352189953,2319736.93381735,42816347.069554895,map,1
5564,4237,2532.713115215301,5072.197730533786,19531.25,988.7250727594952,413.4585684977628,-2081.1654526534858,1798.6757307732885,2598.6495374957244,7402.808535337128,343558.2882379129,2448293.7450484354,49856166.7764366,map,1
5565,4238,2532.713115215301,5072.197730533786,19531.25,372.7519281022767,413.4585684977628,-2081.1654526534858,1735.1293878398942,2226.150758998469,7125.079599931085,495563.8118163013,2126026.303279208,52627443.508488506,map,1
5566,4239,2532.713115215301,5072.197730533786,19531.25,372.7519281022767,413.4585684977628,-2081.1654526534858,1572.2963150639862,2130.83578039364,7542.753940775254,521460.33472002816,2158932.91709383,55471995.33934826,map,1
5567,4240,2532.713115215301,4116.911441087723,19531.25,372.7519281022767,413.4585684977628,-14568.1581685744,1500.4918833908428,1883.793444986593,5045.355397591071,447507.5273109911,1154474.459838514,101952578.74184091,map,1
5568,4241,2120.431826588514,2601.774376463319,19531.25,372.7519281022767,413.4585684977628,-14568.1581685744,1388.0420763301204,1673.4358936810154,4573.034587341763,316016.9442517245,553081.3794485184,107429058.812826,map,1
5569,4242,2120.431826588514,3403.0989727294154,19531.25,372.7519281022767,413.4585684977628,-14568.1581685744,1326.3384595586265,1771.20460805072,3988.666435406044,278042.476288762,812045.7510685854,109193863.29518336,map,1
5570,4243,1978.9114594459531,3403.0989727294154,19531.25,372.7519281022767,413.4585684977628,-14568.1581685744,1301.9974360073245,1846.9130509212937,3572.4333448753478,241013.89645555208,991027.7229538944,106915730.36160046,map,1
5571,4244,2228.2957040040983,3403.0989727294154,19531.25,372.7519281022767,413.4585684977628,-14568.1581685744,1386.7155938825572,1838.4854381282223,1953.1250000000005,327680.2706821179,991234.3851522688,82738362.46855348,map,1
5572,4245,2624.31800365448,4137.922078371048,19531.25,372.7519281022767,935.2359513710488,-14568.1581685744,1521.26726158816,2210.9317891155506,3125.0000000000005,476455.0176561419,1198961.545117231,91385009.60397014,map,1
5573,4246,2624.31800365448,4674.214850355261,12486.992715920913,372.7519281022767,935.2359513710488,-14568.1581685744,1579.5602281606366,2529.2336287939447,1588.1080905306972,569718.912569479,1703026.42013201,58972859.48515716,map,1
5574,4247,2624.31800365448,4674.214850355261,12486.992715920913,372.7519281022767,939.2239050191524,-14568.1581685744,1694.524750085529,2832.7344260780656,2350.2412562946606,550942.7007456435,1549088.0575043452,58566940.0831291,map,1
5575,4248,3209.585453791623,4944.657435898477,12486.992715920913,767.9807283875845,1546.560043350839,-14568.1581685744,1978.208102654464,3233.2777791659983,2627.970191700704,522449.7116049023,1468031.0496175522,58742576.17310855,map,1
5576,4249,4365.34742659014,5840.8929703759095,22892.81997918834,1325.6172235748893,1789.5262657440271,-14568.1581685744,2337.944772474719,3662.711071868505,3668.552918027447,849080.7269739575,1702532.242540009,92368763.69233748,map,1
5577,4250,4365.34742659014,5840.8929703759095,328254.84764542937,1325.6172235748893,1789.5262657440271,-2770.083102493075,2383.178169234865,3721.815077556518,37950.85349942782,799468.875441179,1598119.2808018075,10455804737.25598,map,1
5578,4251,4365.34742659014,5840.8929703759095,328254.84764542937,1325.6172235748893,1789.5262657440271,0.0,2440.9891434880583,3965.348201615059,42524.73680967713,707637.5893364084,1266600.2955553825,10251113684.166536,map,1
5579,4252,4365.34742659014,5840.8929703759095,328254.84764542937,1877.0215910754955,1789.5262657440271,1385.0415512465374,2593.0292419979,4117.598684053193,45438.368443392006,561952.2680436552,1308174.1310300322,10060669691.838436,map,1
5580,4253,4365.34742659014,5840.8929703759095,328254.84764542937,1986.324787140004,1789.5262657440271,1385.0415512465374,2705.420316432169,4116.980815187648,45752.59554278096,509441.2059678248,1309367.2154574117,10032834746.205317,map,1
5581,4254,4365.34742659014,5840.8929703759095,328254.84764542937,1986.324787140004,3192.8144333434443,0.0,2844.189774142262,4436.522321966479,45614.09138765631,554876.7771731785,677727.5528056909,10046682337.060837,map,1
5582,4255,5109.1935458466105,7761.023419208505,328254.84764542937,1986.324787140004,3192.8144333434443,0.0,3092.677328361476,4798.832456050224,44442.21638765631,1050925.4265464034,1750000.786971288,10148684365.41411,map,1
5583,4256,5308.161812145624,7761.023419208505,328254.84764542937,1986.324787140004,3192.8144333434443,0.0,3367.3093970589666,4965.151330080634,46934.57055474334,1481187.281179704,1980562.1103063824,9987709901.841131,map,1
5584,4257,11201.475462978016,12876.151379635876,328254.84764542937,1986.324787140004,3192.8144333434443,-6243.496357960456,4273.619914155926,5855.742075622996,45756.20429844868,7220062.73567632,7943069.030012416,10109990415.036806,map,1
5585,4258,11800.672707771037,15168.304125798726,1300728.4079084285,1986.324787140004,3192.8144333434443,-6243.496357960456,5132.728639553868,6878.10674461302,175412.81199876085,12569360.1139516,16325451.424861353,166234081784.62766,map,1
5586,4259,11800.672707771037,15168.304125798726,1300728.4079084285,1986.324787140004,3192.8144333434443,-880886.4265927979,5699.358890984081,7408.500802730382,85034.88734156221,14813788.733100357,17916114.387383718,278547864099.0758,map,1
5587,4260,17013.549804687496,19052.626563160524,1300728.4079084285,1986.324787140004,3245.2652278479377,-1042663.8917793965,7191.396888665759,8994.482015712088,-52056.98660092037,25118737.91171713,28211702.06298025,392393060580.1948,map,1
5588,4261,18292.88899898529,19052.626563160524,1300728.4079084285,2846.0182086733007,3245.2652278479377,-1042663.8917793965,8822.053309850287,10204.381798846543,-63580.42410092037,32847621.0065951,30628098.25378092,391287571950.3317,map,1
5589,4262,18292.88899898529,19052.626563160524,1300728.4079084285,3000.9323354181874,3245.2652278479377,-1042663.8917793965,10061.914861112467,10939.156377219604,-70000.26464624956,31754729.55637206,27407675.32945757,390376989499.9505,map,1
5590,4263,19151.209296346693,19052.626563160524,1300728.4079084285,3615.9902811050415,4984.941333532333,-1042663.8917793965,11676.94255720532,12269.733119123386,-73228.1233793534,32496357.83534429,22362436.39464753,389926670911.9812,map,1
5591,4264,19691.437482833862,19052.626563160524,1300728.4079084285,5109.1935458466105,6337.403590659355,-1042663.8917793965,13284.4872773782,13307.356852405472,-75376.5608793534,29542044.173322327,16331571.293910803,389623215312.6223,map,1
5592,4265,19691.437482833862,19052.626563160524,1300728.4079084285,5308.161812145624,6337.403590659355,-1042663.8917793965,14132.831208168907,13545.608006370414,-76346.08996522598,21326783.26780297,13962717.77149258,389470215694.2934,map,1
5593,4266,19691.437482833862,19052.626563160524,1300728.4079084285,10031.64994089227,10143.534958857948,-1042663.8917793965,14794.717241952556,14220.656141370922,-80503.37649443578,12727880.205013022,7706539.955995495,388669021834.6607,map,1
5594,4267,19691.437482833862,19052.626563160524,1300728.4079084285,7160.992577718521,8843.270102351124,-1042663.8917793965,14390.668953426608,13817.368013642446,-80919.60958496649,17586748.60196407,10537892.669178763,388602066735.8246,map,1
5595,4268,19691.437482833862,19052.626563160524,0.0,2788.4802990012554,565.7454937118179,-1042663.8917793965,13489.449712549633,12357.112150433755,-210992.45037580928,30895719.69297492,27477559.243762214,158425100053.3752,map,1
