,X_Acceleration,Y_Acceleration,Dist_Acceleration,Movement
3046,20542.617671745862,13336.150114201078,2057851.239669421,1
3047,10821.037808516518,8699.176959018983,22892.81997918834,1
3048,4957.1032543536385,3107.4931471528566,-3621.5482118605705,1
3049,12063.385182833172,16257.316719155911,-11342.155009451792,1
3050,7415.596826019445,7765.072317450897,14568.158168574399,1
3051,3640.71322329285,2369.3259132561398,-6337.709370755998,1
3052,9379.111045648242,15694.24778961938,-45454.54545454544,1
3053,5927.94428258731,4042.467639299882,4162.3309053069715,1
3054,1458.5993202523252,1850.508089354857,-1810.7741059302853,1
3055,6743.577117054797,6637.140573310275,-52930.05671077503,1
3056,2450.7345939898214,3672.0529927423413,-14568.158168574399,1
3057,923.1601920587652,1400.9039668596508,3621.5482118605705,1
3058,1826.5621721251932,6075.654148070514,28925.61983471074,1
3059,555.4532657428784,3866.81690672546,-27055.150884495313,1
3060,11.064112186431885,3061.9092285633087,0.0,1
3061,701.8356111901619,2013.6529388850415,-12465.373961218836,1
3062,372.4986382999479,1444.742161078954,4162.3309053069715,1
3063,368.0130941686719,585.7803074800012,-14568.158168574399,0
3064,486.29464865391276,109.05173346606648,-2770.083102493075,0
3065,1520.6788506641842,131.11285190800595,14568.158168574399,1
3066,14.565885066986084,864.0065789222717,-25390.625,0
3067,427.80896361680504,430.8880289772985,21913.805697589476,0
3068,560.0228905677795,1318.0263340473175,-29296.875,1
3069,748.80800435744,63.710604696442495,27055.150884495313,0
3070,465.4511850626515,144.79470715298217,-6925.207756232687,0
3071,1030.722468254097,1450.2200822304237,0.0,1
3072,372.864305973053,469.1071808338165,0.0,0
3073,1332.0789100307018,862.0268415586191,7304.601899196491,1
3074,561.3639950752258,1402.9070734977722,-17578.125,1
3075,1476.9745666948488,1458.3774213365352,22892.81997918834,1
3076,474.45957680488226,2284.8557237111836,2770.083102493075,1
3077,1809.8178192679704,7130.586145819783,29136.316337148797,1
3078,2629.309892654308,7770.247757434845,17578.125,1
3079,1863.82374509222,6753.017294572336,17531.04455807158,1
3080,1685.7706917436262,9848.051835297296,1334027.0551508842,1
3081,1844.8755145072937,9081.009775400162,-9765.625,1
3082,73.75785848770776,5725.136754255215,112188.36565096953,1
3083,657.5490135804174,7077.414585077799,24973.985431841826,1
3084,943.5415267944336,5724.504590034485,11718.75,1
3085,1186.8473384570166,5224.1568499189625,64280.496712929125,1
3086,1953.5537068727233,8188.95623785648,-27055.150884495313,1
3087,3744.28927898407,8776.299655437415,-23437.5,1
3088,1800.4631401759436,7461.246691252096,88642.6592797784,1
3089,3927.8282459270936,13959.14234554364,14568.158168574399,1
3090,9535.552311638266,13626.299092970577,56191.46722164411,1
3091,3030.0954042048998,9653.277674540219,0.0,1
3092,3881.1468308971766,16695.78075905124,-41623.309053069715,1
3093,3992.4121424013065,16810.99573109574,-2738813.735691987,1
3094,3564.3969453690006,11197.359133989346,-21696.252465483234,1
3095,8562.506795797834,17427.976372090692,-96774.19354838708,1
3096,19207.377835689545,14833.406652793921,-58272.632674297594,1
3097,8256.521251393156,7766.924406352796,-15235.457063711912,1
3098,8422.938891677775,4854.718306558312,-6243.496357960456,1
3099,7167.304095566954,3635.344966765372,2081.1654526534858,1
3100,1315.3044470789691,5141.638652769812,8310.249307479224,1
3101,4603.200350790192,8553.237994429222,4162.3309053069715,1
3102,2054.1995763778687,8505.536243319568,9765.625,1
3103,2191.601697757964,6669.49227245887,6925.207756232687,1
3104,2987.1739160257866,9731.854410002745,29136.316337148797,1
3105,3973.2394183712804,11149.921476779007,37460.97814776274,1
3106,5314.713369776259,6001.431525909339,33240.997229916895,1
3107,9981.010508462863,7368.87571590872,47866.80541103017,1
3108,5527.622997760884,8027.404546737671,37109.375,1
3109,7262.348798503427,6475.560883075577,1825484.7645429363,1
3110,12512.048250926768,10896.448538281045,-43704.4745057232,1
3111,11105.095806776793,11118.721143264112,56191.46722164411,1
3112,8183.236188310351,7601.230139275988,0.0,1
3113,9539.276361465454,9619.658812880572,-78125.0,1
3114,7626.17922970457,11069.866422559913,-27055.150884495313,1
3115,5260.028997616833,7176.135055246115,-113573.40720221607,1
3116,4313.468933105469,5928.289890289271,-37500.0,1
3117,10461.241596074931,8971.584451062185,-83246.61810613943,1
3118,140.79391277544534,184.8657595704114,-923.3610341643582,0
3119,9072.53689236111,51026.15356445261,-195555.5555555555,1
3120,1499.6007627552676,13148.975670027557,-1309053.0697190424,1
3121,8459.948003292084,11861.678212881088,-21484.375,1
3122,1879.6101831663348,8009.794346183291,-4155.124653739612,1
3123,1292.9878671509168,11910.072350477203,-18730.48907388137,1
3124,5519.958242045232,8057.605215463627,-24973.985431841826,1
3125,2657.158553104982,6057.958523652639,-216066.48199445984,1
3126,2941.012382507324,4054.1052818297626,-173750.0,1
3127,116.5050621707531,11955.801083567734,-14568.158168574399,1
3128,793.6048597829642,674.436132939416,236.29489603024567,0
3129,11478.727799074937,2090.950095801565,19722.425127830527,1
3130,2654.6791195870555,1477.0589768886566,6835.9375,1
3131,1109.4775085765596,489.85714470806766,0.0,1
3132,773.1366355662734,969.815452343209,5540.16620498615,0
3133,3386.3873437093516,3817.9919573320426,0.0,1
3134,2817.159884926183,5519.54144369675,4162.3309053069715,1
3135,3019.343452770624,3599.856368722678,5540.16620498615,1
3136,7566.199962604057,5068.446545397453,29136.316337148797,1
3137,4365.108907222748,5475.5620658397675,50781.25,1
3138,3600.55593263502,3809.8209177690137,353542.7319211102,1
3139,4754.6252608299255,2746.526151895523,3906.25,1
3140,5273.09453450182,3422.9266655928877,10405.827263267429,1
3141,2309.9788338193603,3770.96297668288,2770.083102493075,1
3142,5345.65714221851,5466.548510818401,14568.158168574399,1
3143,6188.582183170894,5846.430434148591,-6243.496357960456,1
3144,4650.179368967495,3682.8735858779864,13850.415512465373,1
3145,10162.41702775429,6061.855637692263,-14568.158168574399,1
3146,11364.296078681946,3461.1113369464874,-5859.375,1
3147,7783.673146424861,2861.9739817780473,0.0,1
3148,15319.760706620706,5968.8500633597,-911550.4682622267,1
3149,13365.88943910152,6530.991950218684,-72840.790842872,1
3150,10337.354073564102,4421.033357319079,-19390.581717451525,1
3151,15304.517795590527,6632.095321036029,-29136.316337148797,1
3152,14395.18288444642,4593.594141234716,-14568.158168574399,1
3153,10224.815220714025,2983.072127661877,-8310.249307479224,1
3154,13253.241777420155,2706.069499254171,-5859.375,1
3155,10705.128172557763,362.61456317869926,0.0,1
3156,7549.645345171054,2579.6855427733353,8765.52227903579,1
3157,2375.468611717113,4987.064749002457,5859.375,1
3158,7055.641833254865,6626.8555703694055,6243.496357960456,1
3159,5949.131339540693,2380.949638556906,-1385.0415512465374,1
3160,13225.84519401177,5277.441145850269,0.0,1
3161,12773.718223611351,6382.909451265364,12486.992715920913,1
3162,5649.1957770454055,2190.445860226949,10416.666666666666,1
3163,52183.270454406294,13360.977172851562,31250.0,1
3164,934.0732184421179,318.2436141410198,1775.8349839491834,0
3165,128018.55802536011,38688.85338306427,3273437.5,1
3166,17200.95605401121,5703.619642601119,48476.45429362881,1
3167,9914.878503837148,5584.264272953791,4162.3309053069715,1
3168,12222.829892161602,5127.9296239878695,-4162.3309053069715,1
3169,4222.109046999359,5240.268654440249,8310.249307479224,1
3170,10520.149095993636,6422.445751749885,-27055.150884495313,1
3171,7518.604397773854,4054.941236972809,-25390.625,1
3172,3281.14158228824,846.1019669213124,-369806.0941828255,1
3173,5477.246335096091,2408.5585706315846,-10405.827263267429,1
3174,4049.414278441239,165.409401725904,2081.1654526534858,1
3175,1198.9878815627164,735.3463001198386,-6925.207756232687,1
3176,3277.98007802338,512.1260850412167,-2081.1654526534858,1
3177,944.345972416428,1736.7391755007802,1040.5827263267429,1
3178,319.62619263709746,2017.2193109824057,-2077.562326869806,1
3179,1874.7986665501428,3098.002581641031,0.0,1
3180,1749.9551177024841,3101.4159321784973,0.0,1
3181,1454.4613087934847,1632.7266539858583,1460.9203798392982,1
3182,1803.8973212242126,1458.2835137844086,1953.125,1
3183,2759.5096164279507,2318.000793457031,-4444.444444444443,1
3184,957.0601423817316,1580.8045276288215,-2629.8487836949375,1
3185,2560.7693579887928,1655.6421254105421,0.0,1
3186,1557.3174102497396,1019.3696751430799,-4162.3309053069715,1
3187,1286.2451188782245,795.7368676352039,0.0,1
3188,1584.1909799565879,893.7942870077554,6243.496357960456,1
3189,390.8202052116394,292.3049032688141,-1953.125,0
3190,814.163123471585,904.431963891534,1385.0415512465374,0
3191,133.13730102920132,2075.5366901949465,4162.3309053069715,1
3192,1584.8657963303197,3382.675853653827,10405.827263267429,1
3193,870.7759783208536,2603.0949938660515,13850.415512465373,1
3194,1631.1105654713513,5553.778450893437,12486.992715920913,1
3195,4838.592179980163,7272.893010515575,489073.88137356914,1
3196,2424.72792204707,4864.416178866956,35502.958579881655,1
3197,7844.628228081596,8206.176757812498,24444.444444444438,1
3198,4361.867904663086,6832.145154476166,0.0,1
3199,2213.158435768698,4858.349829169191,9695.290858725763,1
3200,2704.028904624089,6475.5577698706575,4162.3309053069715,1
3201,2480.5455996764435,5751.817209043314,29136.316337148797,1
3202,400.860223743724,4315.270611453915,0.0,1
3203,960.1446145780318,7937.686376343408,14568.158168574399,1
3204,3684.610128402599,10020.062327384949,13671.875,1
3205,672.5385248495932,8158.551689000011,2770.083102493075,1
3206,2882.418597774128,15351.457228645695,-992715.9209157126,1
3207,4420.999929882609,16273.712888592609,-45785.63995837668,1
3208,2417.9474468706717,10792.555241043217,-22160.6648199446,1
3209,4826.763045899453,18478.39752419552,-37460.97814776274,1
3210,3311.038017272949,17073.43384623533,-13671.875,1
3211,1541.7822840471347,12036.069938680763,2770.083102493075,1
3212,991.2490844726562,11875.444650650059,-1250.0,1
3213,1013.0184622138396,19854.993155297823,-8324.661810613943,1
3214,239.52300328877848,2195.7565139938183,-966.066900132834,1
3215,7253.313989190184,13985.270608495148,-5540.16620498615,1
3216,4787.067965091701,16902.869995625282,-8324.661810613943,1
3217,3989.294272701756,8236.218471916354,0.0,1
3218,31407.028436660767,63614.06296491623,-7812.5,1
3219,1661.8345580165515,13813.084295711456,2081.1654526534858,1
3220,1180.2989350268122,10159.67871310443,2629.8487836949375,1
3221,1165.0903167883387,15666.824721893086,4162.3309053069715,1
3222,317.8782071084807,17119.932621252272,22892.81997918834,1
3223,207.82703177750605,10250.189297747414,23545.706371191136,1
3224,239.16286186670783,16580.297845211284,41623.309053069715,1
3225,1854.117529449304,16320.275218380102,29136.316337148797,1
3226,1891.4188374442738,10220.845980657436,26315.78947368421,1
3227,3374.836075194296,16917.8151935494,52029.13631633714,1
3228,1303.9437094538564,16888.07365425425,2682622.2684703427,1
3229,3653.2594886843976,10128.932646436995,-19390.581717451525,1
3230,4434.853513084396,14695.238000272397,-122788.76170655566,1
3231,8423.887193202972,11548.027396202033,-119140.625,1
3232,3986.4561695352436,8210.111831208053,0.0,1
3233,7606.688945027964,12240.53389820174,-1417273.6732570238,1
3234,5126.69907648283,12280.129741307474,-64516.12903225805,1
3235,5768.540823558691,8259.995161991701,-23545.706371191136,1
3236,5872.175097465515,11798.534542322159,-29296.875,1
3237,7456.8797100595075,12280.72516751959,-45785.63995837668,1
3238,3618.7516763490676,9134.541992900837,-42366.69101533965,1
3239,4578.906961335965,10071.217579598362,-12486.992715920913,1
3240,5753.710865974315,8160.900324583165,-15625.0,1
3241,1232.6850083032775,3869.3402264569245,5843.681519357193,1
3242,3460.5711698532104,6406.288594007492,-27343.75,1
3243,667.2743083783167,4551.497508038095,-4162.3309053069715,1
3244,303.11378272804046,2696.676094049685,-16070.124178232281,1
3245,344.36583518981934,1920.2381372450673,3906.25,1
3246,125.11889470603536,3484.4341933045,8324.661810613943,1
3247,313.7581534765339,780.8983456574709,-20452.885317750177,0
3248,256.19205153323355,338.8570573153778,20811.654526534858,0
3249,43.958425521850586,941.7906403541565,25390.625,0
3250,1403.2485412428584,1680.1971477814989,-5540.16620498615,1
3251,1059.938047728603,5614.511924529298,29136.316337148797,1
3252,3164.4918419940163,6493.837354582628,-35379.812695109256,1
3253,2289.988682860436,3677.78335025138,-444119.7954711467,1
3254,3587.5290632247925,3611.203283071518,-31250.0,1
3255,2890.595784420643,3753.030957590156,-16649.323621227886,1
3256,1318.4481380387103,1821.544361907029,-7617.728531855956,1
3257,265.63948076559694,3253.170652518535,-9365.244536940685,1
3258,832.5646248617975,1894.7057495752306,-5202.913631633714,1
3259,1561.2784515126464,2189.0788197187176,-4847.645429362881,1
3260,3518.0162316678584,4628.843372992,4162.3309053069715,1
3261,5466.965309167001,7274.798374394347,-4162.3309053069715,1
3262,4339.614403214811,4450.515366657289,4155.124653739612,1
3263,10240.775117268793,9068.877094121926,42663.89177939646,1
3264,13125.892980537848,10221.264985051783,841831.425598335,1
3265,10455.44061634349,8821.223251046897,51246.53739612189,1
3266,10686.23331409339,9408.627290755478,1342351.7169614981,1
3267,16871.83976173401,10900.888592004832,89843.75,1
3268,12218.232917646317,10708.459891743472,163623.08254200142,1
3269,25382.384301224305,14127.14185129219,0.0,1
3270,24286.085559475803,12862.873375105682,70759.62539021851,1
3271,12605.619562629769,8237.804402274729,-1850415.512465374,1
3272,23524.138483371116,9778.74422420702,-135275.75442247657,1
3273,26736.423202657545,7863.76421210917,-37460.97814776274,1
3274,12778.496147853186,4695.485503389526,-18005.540166204988,1
3275,13050.035681114176,4558.583079962337,-10405.827263267429,1
3276,3720.931708812769,551.5571683645804,0.0,1
3277,967.2444958683343,1290.2816426937272,-1460.9203798392982,1
3278,5605.223275620343,4871.03298477024,10405.827263267429,1
3279,8170.4929471015375,5258.554592728726,9765.625,1
3280,7587.374345153851,3985.662021455799,11687.363038714386,1
3281,12508.481740951427,5552.088841795921,20507.8125,1
3282,11719.37718227688,5166.126215495129,21852.2372528616,1
3283,10315.89995691426,3110.6571283890776,13148.283418553685,1
3284,15848.09273481369,4007.5834840536118,101562.5,1
3285,14216.237460165308,3989.772419527591,2784599.375650364,1
3286,11191.775626383793,4588.838386396319,10226.442658875088,1
3287,10689.117595030393,3530.4614718934736,-16656.75193337299,1
3288,20011.52078269299,7005.99321093445,-56191.46722164411,1
3289,2419.3269793875847,788.8767227229971,-17630.72092742422,1
3290,18153.728444244247,12301.617473946026,-519218.65154379327,1
3291,37180.78136444092,28854.75754737854,-31250.0,1
3292,8612.689177775746,4052.5794464624028,-7304.601899196491,1
3293,9697.825801980476,6467.876771734358,2081.1654526534858,1
3294,7145.553827285656,5355.924367904663,0.0,1
3295,4466.177339184623,4075.985916171132,0.0,1
3296,4292.502999305725,4991.535097360611,3906.25,1
3297,2826.7660944816594,4723.456598097396,4162.3309053069715,1
3298,1976.7320965919462,947.0006860546897,0.0,1
3299,261.66439056396484,459.44005250930786,-1953.125,0
3300,784.8511377308791,1551.6807087750387,-2081.1654526534858,1
3301,119.8188330328624,1681.0442950274487,-1460.9203798392982,1
3302,39.19005393993036,3024.078905582428,-1953.125,1
3303,332.8829476538111,3292.409239896998,-6243.496357960456,1
3304,1086.2273835543733,2618.974974070089,-4382.761139517895,1
3305,41.6487455368042,4832.390695810318,-1953.125,1
3306,1239.280422818028,6865.0260552158015,-10405.827263267429,1
3307,2962.0437410729746,5388.312722837574,-6925.207756232687,1
